"删除分销记录必须使用 POST 请求。","删除分销记录必须使用 POST 请求。"
"Invalid affiliate ID.","Invalid affiliate ID."
"Affiliate not found.",未找到推荐人。
"Affiliate deleted successfully.",推荐人删除成功。
"Failed to delete affiliate.",删除推荐人失败。
"Affiliate Management",推荐管理
"Affiliate saved.",推荐账户已保存。
"Affiliate save failed.",推荐账户保存失败。
"Affiliate Details",推荐人详情
"Please log in to continue.",请先登录。
分享链接无效或已过期。,分享链接无效或已过期。
分销分享链接已创建,分销分享链接已创建
"分销模块生成新的商品分享码后触发，负载包含 share、affiliate_id、customer_id、product_id、share_code。","分销模块生成新的商品分享码后触发，负载包含 share、affiliate_id、customer_id、product_id、share_code。"
分销分享已发出,分销分享已发出
"用户复制链接、二维码或社交平台分享后触发，负载包含 share、touch、share_code、platform。","用户复制链接、二维码或社交平台分享后触发，负载包含 share、touch、share_code、platform。"
分销分享被点击,分销分享被点击
"分享跳转链接被点击后触发，负载包含 share、touch、attribution、share_code、product_id、target_url。","分享跳转链接被点击后触发，负载包含 share、touch、attribution、share_code、product_id、target_url。"
分销归因已开始,分销归因已开始
"有效点击写入 30 天末触归因后触发，负载包含 share、attribution、customer_id、visitor_key、expires_at。","有效点击写入 30 天末触归因后触发，负载包含 share、attribution、customer_id、visitor_key、expires_at。"
分销互动已记录,分销互动已记录
"有效归因下发生浏览、收藏、加购、评价等互动后触发，负载包含 event_type、touch、attribution。","有效归因下发生浏览、收藏、加购、评价等互动后触发，负载包含 event_type、touch、attribution。"
分销转化待确认,分销转化待确认
"订单创建后生成待结算佣金流水时触发，负载包含 order_id、customer_id、attribution、commissions。","订单创建后生成待结算佣金流水时触发，负载包含 order_id、customer_id、attribution、commissions。"
分销佣金流水已创建,分销佣金流水已创建
"订单项级佣金流水创建后触发，负载包含 commission、order_id、affiliate_id、status。","订单项级佣金流水创建后触发，负载包含 commission、order_id、affiliate_id、status。"
分销佣金状态已变更,分销佣金状态已变更
"支付、取消、退款导致佣金状态变化后触发，负载包含 commission、order_id、old_status、new_status、reason。","支付、取消、退款导致佣金状态变化后触发，负载包含 commission、order_id、old_status、new_status、reason。"
分销奖励请求,分销奖励请求
"预留给优惠券、积分、通知等模块监听的奖励扩展入口。Affiliate 第一版不内置默认奖励实现。","预留给优惠券、积分、通知等模块监听的奖励扩展入口。Affiliate 第一版不内置默认奖励实现。"
分销查询器不支持该操作：%{1},分销查询器不支持该操作：%{1}
推广链接已生成。,推广链接已生成。
"缺少商品 ID。","缺少商品 ID。"
分享链接已生成。,分享链接已生成。
缺少分享码或分享平台。,缺少分享码或分享平台。
分享动作已记录。,分享动作已记录。
提现申请已提交。,提现申请已提交。
分销数据已加载。,分销数据已加载。
请先登录。,请先登录。
分销查询,分销查询
提供商品分享链接、分享动作记录和分销数据汇总。,提供商品分享链接、分享动作记录和分销数据汇总。
为当前分销用户生成或复用商品分享链接。,为当前分销用户生成或复用商品分享链接。
记录复制链接、二维码或社交平台发出分享动作。,记录复制链接、二维码或社交平台发出分享动作。
为当前分销用户生成首页或自定义站内页面推广链接。,为当前分销用户生成首页或自定义站内页面推广链接。
返回当前分销用户的分享、转化和佣金汇总。,返回当前分销用户的分享、转化和佣金汇总。
提交当前分销用户的佣金提现申请，并保留提现记录。,提交当前分销用户的佣金提现申请，并保留提现记录。
"Account affiliate section","Account affiliate section"
"Inject affiliate summary and referral tools into the storefront customer account center.","Inject affiliate summary and referral tools into the storefront customer account center."
"Customer ID is required.",必须提供客户ID
请先登录后再生成分享链接。,请先登录后再生成分享链接。
当前分销账户不可用。,当前分销账户不可用。
请先登录后再生成推广链接。,请先登录后再生成推广链接。
缺少分享平台。,缺少分享平台。
请先登录后再申请提现。,请先登录后再申请提现。
"提现金额必须大于 0。","提现金额必须大于 0。"
提现金额超过可提现余额。,提现金额超过可提现余额。
Active,启用
Disabled,禁用
"Unsupported affiliate status.",不支持的推荐账户状态。
"Commission rate must be between 0 and 1.","佣金比例必须在 0 到 1 之间。"
"Affiliate record not found.",未找到推荐记录。
"Customer ID or affiliate ID is required.","必须提供客户 ID 或推荐 ID。"
商品不存在或已下架，无法生成分销分享链接。,商品不存在或已下架，无法生成分销分享链接。
缺少分享码。,缺少分享码。
商城首页,商城首页
邀请注册页,邀请注册页
推广链接只能选择本站地址。,推广链接只能选择本站地址。
不能把分销跳转链接再次作为推广目标。,不能把分销跳转链接再次作为推广目标。
复制链接,复制链接
我的分销,我的分销
分享、转化与佣金,分享、转化与佣金
分销分享,分销分享
分销分享链接,分销分享链接
复制,复制
分享,分享
"分销 API 未初始化","分销 API 未初始化"
分销数据加载失败,分销数据加载失败
已复制,已复制
已分享,已分享
加载中,加载中
"分销 API 不支持分享链接操作","分销 API 不支持分享链接操作"
暂不可用,暂不可用
"Review, filter, and adjust affiliate accounts created by marketing partners.",查看、筛选并调整营销合作伙伴创建的推荐账户。
"Page %d of %d, %d affiliates found","第 %d / %d 页，共 %d 个推荐账户"
"Total Affiliates",推荐人总数
"Total Commission",总佣金
"Edit Affiliate Account",编辑推荐账户
"Create Affiliate Account",创建推荐账户
"Customer ID","客户 ID"
"Customer ID cannot be changed after creation.",客户ID创建后无法更改。
"Referral Code",推荐码
"Auto-generated referral code.",自动生成的推荐码。
"Commission Rate",佣金比例
decimal,小数
"Enter a decimal between 0 and 1 to represent the commission percentage.","输入 0 到 1 之间的小数表示佣金百分比。"
Status,状态
"Paid Commission",已付佣金
Pending,待处理
"Update Affiliate",更新推荐账户
"Create Affiliate",创建推荐账户
"Cancel Edit",取消编辑
"All statuses",全部状态
"Apply Filters",应用筛选
Reset,重置
"Affiliate ID","推荐 ID"
Total,总计
Paid,已付
"Created At",创建时间
Actions,操作
View,查看
Edit,编辑
"Affiliate pagination",推荐人分页
Previous,上一页
Next,下一页
"No affiliate accounts found.",未找到推荐账户。
"Use the form to create the first affiliate or adjust filters to find existing accounts.",使用表单创建第一个推荐账户，或调整筛选条件查找已有账户。
"View and manage affiliate account information.",查看和管理推荐人账户信息。
"Back to List",返回列表
"Commission Summary",佣金摘要
"Account Status",账户状态
"Affiliate Information",推荐人信息
Copy,复制
"Share this code with partners to track referrals.",与合作伙伴分享此代码以追踪推荐。
"Use a decimal value. 0.10 equals 10%.","使用小数值。0.10 表示 10%。"
"Save Changes",保存更改
"Referral Link",推荐链接
"Copy Link",复制链接
"Updated At",更新时间
"Payment Progress",支付进度
"Copied to clipboard.",已复制到剪贴板。
"Copy failed. Select the value and copy manually.",复制失败，请选中文本后手动复制。
已申请,已申请
处理中,处理中
已驳回,已驳回
待结算,待结算
已确认,已确认
已打款,已打款
已取消,已取消
已冲销,已冲销
启用中,启用中
已停用,已停用
部分确认,部分确认
暂无数据,暂无数据
点击,点击
收藏,收藏
加购,加购
下单,下单
支付,支付
Affiliate,Affiliate
分销中心,分销中心
累计佣金,累计佣金
分销转化漏斗,分销转化漏斗
分销邀请链接,分销邀请链接
去分享商品,去分享商品
暂无可复制链接,暂无可复制链接
生成中,生成中
"分销 API 不支持自定义链接","分销 API 不支持自定义链接"
生成失败,生成失败
推广链接已生成，刷新后可在链接维度表查看,推广链接已生成，刷新后可在链接维度表查看
请输入有效提现金额。,请输入有效提现金额。
提现申请提交中...,提现申请提交中...
"分销 API 不支持提现申请","分销 API 不支持提现申请"
提现申请失败,提现申请失败
提现申请已提交，正在刷新记录。,提现申请已提交，正在刷新记录。
搜索,搜索
搜索当前报表,搜索当前报表
每页,每页
显示,显示
条,条
上一页,上一页
下一页,下一页
没有匹配记录,没有匹配记录
推广链接管理,推广链接管理
"默认推广首页，也可以生成任意本站页面的独立分销链接；点击后按 30 天末触归因记录后续注册、互动和订单。","默认推广首页，也可以生成任意本站页面的独立分销链接；点击后按 30 天末触归因记录后续注册、互动和订单。"
默认首页推广链接,默认首页推广链接
自定义推广目标,自定义推广目标
"输入本站页面地址，例如 /product/view?id=1075","输入本站页面地址，例如 /product/view?id=1075"
生成推广链接,生成推广链接
复制新链接,复制新链接
提现记录,提现记录
可提现金额来自已确认且未申请/未打款佣金；提交申请后等待运营审核打款。,可提现金额来自已确认且未申请/未打款佣金；提交申请后等待运营审核打款。
条记录,条记录
可提现金额,可提现金额
申请提现,申请提现
提现金额,提现金额
收款账号或备注,收款账号或备注
提交提现,提交提现
申请时间,申请时间
金额,金额
方式,方式
收款账户,收款账户
状态,状态
处理时间,处理时间
打款时间,打款时间
备注,备注
链接维度表现,链接维度表现
"每条推广链接独立统计发出、点击、注册、互动、订单和佣金，归因窗口为 30 天。","每条推广链接独立统计发出、点击、注册、互动、订单和佣金，归因窗口为 30 天。"
条链接,条链接
推广目标,推广目标
渠道,渠道
注册,注册
收藏/加购,收藏/加购
订单,订单
佣金,佣金
创建时间,创建时间
分销后注册用户,分销后注册用户
邮箱默认脱敏，保留注册时间、订单数、成交金额和最近下单时间。,邮箱默认脱敏，保留注册时间、订单数、成交金额和最近下单时间。
位客户,位客户
客户,客户
来源,来源
注册时间,注册时间
订单数,订单数
支付订单,支付订单
成交金额,成交金额
最近下单,最近下单
分销商品,分销商品
