批发价,批发价
批发,批发
"B2B 接口不支持该操作：%{1}","B2B 接口不支持该操作：%{1}"
请先登录后再提交批发身份申请,请先登录后再提交批发身份申请
批发订单,批发订单
"B2B 批发信用迷你车/购物车槽默认注入失败：%{1}","B2B 批发信用迷你车/购物车槽默认注入失败：%{1}"
"默认批发模板 JSON 无效","默认批发模板 JSON 无效"
"B2B ResourceChange Observer 只接受 v1 契约","B2B ResourceChange Observer 只接受 v1 契约"
"仅允许 POST 请求。","仅允许 POST 请求。"
参考编号：%{1},参考编号：%{1}
操作失败，请稍后重试。参考编号：%{1},操作失败，请稍后重试。参考编号：%{1}
加载失败,加载失败
数据暂时无法加载。参考编号：%{1},数据暂时无法加载。参考编号：%{1}
状态暂时无法读取。参考编号：%{1},状态暂时无法读取。参考编号：%{1}
灰度写入,灰度写入
"当前 B2B 灰度未开启（%{1}）。批准/改组等写入会被拒绝；请先开启白名单或全面开启后再批。","当前 B2B 灰度未开启（%{1}）。批准/改组等写入会被拒绝；请先开启白名单或全面开启后再批。"
"B2B 管理","B2B 管理"
globe,地球
"B2B 客户组、价目表与报价审批管理","B2B 客户组、价目表与报价审批管理"
客户组,客户组
users,用户
"查看 B2B 客户组","查看 B2B 客户组"
价目表,价目表
tag,标签
"查看 B2B 价目表","查看 B2B 价目表"
报价令牌,报价令牌
file,文件
"查看 B2B 报价令牌","查看 B2B 报价令牌"
订单价格快照,订单价格快照
camera,相机
"查看 B2B 订单价格快照","查看 B2B 订单价格快照"
身份申请,身份申请
user-check,user-check
"查看与审核 B2B 身份申请","查看与审核 B2B 身份申请"
定金挂单,定金挂单
clock,clock
"查看与审批 B2B 定金挂单","查看与审批 B2B 定金挂单"
迁移状态,迁移状态
eye,眼睛
"只读查看 B2B 迁移状态","只读查看 B2B 迁移状态"
创建客户组,创建客户组
"创建 B2B 客户组","创建 B2B 客户组"
重命名客户组,重命名客户组
edit,edit
"修改 B2B 客户组显示名称","修改 B2B 客户组显示名称"
删除客户组,删除客户组
trash,trash
"删除非系统 B2B 客户组","删除非系统 B2B 客户组"
更新客户组能力,更新客户组能力
"更新 B2B 客户组说明与额度门槛","更新 B2B 客户组说明与额度门槛"
排序客户组,排序客户组
sort,sort
"拖拽或批量更新 B2B 客户组显示排序","拖拽或批量更新 B2B 客户组显示排序"
列出客户组成员,列出客户组成员
"异步列出 B2B 客户组成员","异步列出 B2B 客户组成员"
添加客户组成员,添加客户组成员
user-plus,user-plus
