"订单 UUID","订单 UUID"
订单号,订单号
客户姓名,客户姓名
客户邮箱,客户邮箱
订单金额,"Order Amount"
货币,货币
继续支付链接,继续支付链接
下单时间,下单时间
支付状态,支付状态
"商品明细 HTML（|raw）","商品明细 HTML（|raw）"
激励券码,激励券码
报价令牌,报价令牌
收件邮箱,收件邮箱
结账金额,结账金额
结账金额（分）,结账金额（分）
继续结账链接,继续结账链接
结账开始时间,结账开始时间
结账入口,结账入口
语言,语言
"网站 ID","网站 ID"
购物车键,购物车键
购物车金额,购物车金额
购物车金额（分）,购物车金额（分）
继续购物链接,继续购物链接
加购/创建时间,加购/创建时间
购物车更新时间,购物车更新时间
未付订单催付,"Unpaid order reminder"
营销挽回：未支付订单定时催付邮件,营销挽回：未支付订单定时催付邮件
结账遗弃提醒,结账遗弃提醒
营销挽回：遗弃结账报价定时提醒邮件,营销挽回：遗弃结账报价定时提醒邮件
购物车遗弃提醒,购物车遗弃提醒
营销挽回：遗弃购物车定时提醒邮件,营销挽回：遗弃购物车定时提醒邮件
新客欢迎,新客欢迎
生命周期：注册后欢迎邮件,生命周期：注册后欢迎邮件
见面礼券码,见面礼券码
营销报价服务不可用,营销报价服务不可用
营销接口不支持操作：%{1},营销接口不支持操作：%{1}
营销服务暂时不可用，请稍后再试。,营销服务暂时不可用，请稍后再试。
万能优惠规则,万能优惠规则
优惠券校验、折扣报价与会话绑定。,优惠券校验、折扣报价与会话绑定。
营销后台接口不支持操作：%{1},营销后台接口不支持操作：%{1}
营销后台服务暂时不可用。,营销后台服务暂时不可用。
万能优惠规则后台,万能优惠规则后台
"读取营销规则摘要，供后台浏览器 API 使用。","读取营销规则摘要，供后台浏览器 API 使用。"
已达成,已达成
还差,还差
购物车优惠券槽默认部件迁移失败：%{1},购物车优惠券槽默认部件迁移失败：%{1}
活动,Campaigns
浏览当前进行中的营销活动与优惠说明。,"Browse active marketing campaigns and offer details."
加载分群失败：%{1},加载分群失败：%{1}
分群不存在,分群不存在
请填写编码与名称,请填写编码与名称
已保存分群,已保存分群
保存失败：%{1},保存失败：%{1}
营销分群,营销分群
users,users
薄分群配置,薄分群配置
分群列表,分群列表
list,list
查看分群,查看分群
新建分群,新建分群
plus,plus
编辑分群,编辑分群
edit,edit
保存分群,保存分群
save,save
加载活动列表失败：%{1},"Failed to load campaign list: %{1}"
加载促销活动表单失败：%{1},"Failed to load promotion form: %{1}"
促销活动不存在,促销活动不存在
促销活动保存成功,"Promotion saved successfully"
保存促销活动失败：%{1},"Failed to save promotion: %{1}"
万能促销活动,万能促销活动
circle,circle
万能促销活动管理,万能促销活动管理
万能促销活动列表,万能促销活动列表
查看万能促销活动列表,查看万能促销活动列表
添加万能促销活动,添加万能促销活动
打开万能促销活动新建表单,打开万能促销活动新建表单
编辑万能促销活动,编辑万能促销活动
保存万能促销活动,保存万能促销活动
加载规则列表失败：%{1},"Failed to load rule list: %{1}"
加载规则列表失败,加载规则列表失败
规则不存在,"Rule not found"
加载规则表单失败：%{1},"Failed to load rule form: %{1}"
规则名称和有效类型不能为空,"Rule name and valid type cannot be empty"
规则状态无效,"Rule status is invalid"
规则保存成功,"Rule saved successfully"
保存规则失败：%{1},"Failed to save rule: %{1}"
规则ID不能为空,"Rule ID is required"
规则已删除,"Rule deleted"
删除规则失败：%{1},"Failed to delete rule: %{1}"
万能优惠规则管理,万能优惠规则管理
万能优惠规则列表,万能优惠规则列表
查看万能优惠规则列表,查看万能优惠规则列表
添加规则,"Add Rule"
添加营销规则,"Add marketing rules"
编辑规则,编辑规则
编辑营销规则,编辑营销规则
保存规则,"save rule"
保存营销规则,"Save marketing rules"
删除规则,"Delete rule"
trash,trash
删除营销规则,"Delete marketing rules"
加载生命周期活动失败：%{1},加载生命周期活动失败：%{1}
生命周期活动不存在,生命周期活动不存在
请填写活动名称,请填写活动名称
已保存生命周期活动,已保存生命周期活动
生命周期活动,生命周期活动
gift,gift
欢迎礼等生命周期营销,欢迎礼等生命周期营销
生命周期活动列表,生命周期活动列表
查看生命周期活动,查看生命周期活动
新建生命周期活动,新建生命周期活动
编辑生命周期活动,编辑生命周期活动
保存生命周期活动,保存生命周期活动
加载挽回活动失败：%{1},加载挽回活动失败：%{1}
挽回活动不存在,挽回活动不存在
挽回活动已保存,挽回活动已保存
挽回活动,挽回活动
mail,mail
未付订单挽回营销,未付订单挽回营销
挽回活动列表,挽回活动列表
查看挽回活动,查看挽回活动
新建挽回活动,新建挽回活动
编辑挽回活动,编辑挽回活动
保存挽回活动,保存挽回活动
加载看板失败：%{1},加载看板失败：%{1}
挽回看板,挽回看板
chart,chart
挽回发送与券核销只读汇总,挽回发送与券核销只读汇总
查看挽回运营汇总,查看挽回运营汇总
加载优惠券列表失败：%{1},"Failed to load coupon list: %{1}"
优惠券不存在,优惠券不存在
加载优惠券表单失败：%{1},"Failed to load coupon form: %{1}"
后台手工,后台手工
优惠券更新成功,优惠券更新成功
优惠券保存成功,"Coupon saved successfully"
保存优惠券失败：%{1},"Failed to save coupon: %{1}"
万能优惠券,万能优惠券
万能优惠券管理,万能优惠券管理
万能优惠券列表,万能优惠券列表
查看万能优惠券列表,查看万能优惠券列表
添加万能优惠券,添加万能优惠券
打开万能优惠券新建表单,打开万能优惠券新建表单
编辑万能优惠券,编辑万能优惠券
保存万能优惠券,保存万能优惠券
优惠券代码不能为空,"Coupon Code Cannot Be Empty"
优惠券无效或已过期,"Coupon is invalid or expired"
免运费,"Free Shipping"
免除订单运费,"Free shipping for order"
百分比折扣,"Percentage Discount"
按百分比折扣，支持设置最大折扣金额,"Percentage discount with maximum discount amount support"
百分比封顶额换算失败：缺少基准货币到结账货币的汇率,百分比封顶额换算失败：缺少基准货币到结账货币的汇率
"享受 %.2f%% 折扣，优惠 %s %.2f","享受 %.2f%% 折扣，优惠 %s %.2f"
折扣百分比,"Discount Percentage"
最大折扣金额（%{1}）,最大折扣金额（%{1}）
封顶金额按站点基准货币录入；结账时按汇率换算。,封顶金额按站点基准货币录入；结账时按汇率换算。
应用于,"Apply To"
订单小计,"Order Subtotal"
运费,Shipping
匹配商品行,匹配商品行
买X送Y,"Buy X Get Y"
购买X件商品，赠送Y件商品（或折扣）,"Buy X items, get Y items (or discount)"
"买 %d 送 %d，共赠送 %d 件商品，优惠 %s %.2f","买 %d 送 %d，共赠送 %d 件商品，优惠 %s %.2f"
"买 %d 送 %d，享受 %.2f%% 折扣，优惠 %s %.2f","买 %d 送 %d，享受 %.2f%% 折扣，优惠 %s %.2f"
买X送Y固定额换算失败：缺少基准货币到结账货币的汇率,买X送Y固定额换算失败：缺少基准货币到结账货币的汇率
"买 %d 送 %d，每次优惠 %s %.2f，共优惠 %s %.2f","买 %d 送 %d，每次优惠 %s %.2f，共优惠 %s %.2f"
购买数量（X）,"Buy Quantity (X)"
赠送数量（Y）,"Get Quantity (Y)"
赠送类型,"Gift Type"
免费赠送,"Free Gift"
固定金额折扣,"Fixed Amount Discount"
"折扣值（百分比或金额；固定额为 %{1}）","折扣值（百分比或金额；固定额为 %{1}）"
选择固定金额时按站点基准货币录入，结账按汇率换算。,选择固定金额时按站点基准货币录入，结账按汇率换算。
按固定金额折扣（金额为站点基准货币，结账币种自动换算）,按固定金额折扣（金额为站点基准货币，结账币种自动换算）
固定优惠换算失败：缺少基准货币到结账货币的汇率,固定优惠换算失败：缺少基准货币到结账货币的汇率
"优惠 %s %.2f","优惠 %s %.2f"
折扣金额（%{1}）,折扣金额（%{1}）
"固定金额按站点基准货币录入；结账时按汇率换算到当前货币，禁止按数字 1:1 跨币种扣减。","固定金额按站点基准货币录入；结账时按汇率换算到当前货币，禁止按数字 1:1 跨币种扣减。"
赠品产品,"Gift Product"
赠送指定产品,"Gift specified product"
"赠送产品 ID: %d，数量: %d","Free product ID: %d, quantity: %d"
产品ID,"Product ID"
数量,Quantity
支付方式,"Payment Method"
根据支付方式进行条件判断,"Condition based on payment method"
操作符,Operator
属于,In
不属于,"Not In"
订单商品数量,"Order Item Count"
根据订单中商品数量进行条件判断,"Condition based on order item count"
"商品数 >=","Item Count >="
"商品数 <=","Item Count <="
"商品数 >","Item Count >"
"商品数 <","Item Count <"
"商品数 =","Item Count ="
配送方式,"Shipping Method"
根据配送方式进行条件判断,"Condition based on shipping method"
根据订单小计金额进行条件判断（门槛金额为站点基准货币）,根据订单小计金额进行条件判断（门槛金额为站点基准货币）
"订单金额 >=","Order Amount >="
"订单金额 <=","Order Amount <="
"订单金额 >","Order Amount >"
"订单金额 <","Order Amount <"
金额（%{1}）,金额（%{1}）
门槛按站点基准货币录入；结账时按汇率换算后与订单小计比较。,门槛按站点基准货币录入；结账时按汇率换算后与订单小计比较。
产品分类,"Product Category"
根据产品分类进行条件判断,"Condition based on product category"
分类,Category
产品库存状态,"Product Stock Status"
根据产品库存状态进行条件判断,"Condition based on product stock status"
等于,Equals
不等于,"Not Equals"
库存状态,"Stock Status"
有库存,"In Stock"
缺货,"Out of Stock"
产品SKU,"Product SKU"
根据产品SKU进行条件判断,"Condition based on product SKU"
包含,Contains
不包含,"Not Contains"
包含（模糊）,"Contains (Fuzzy)"
SKU,SKU
产品价格,"Product Price"
根据产品价格进行条件判断,"Condition based on product price"
